0.586841,-0.361203,2.49359,0.0443076,0.00197447,-0.548482,3.78455,3.76558,3.74612,3.80737,3.79399,3.78111,0,0.0191639,21.311,36.678,-6.74343,51.7191
0.587229,-0.341463,2.49393,0.0495064,-0.00416967,-0.551974,3.7873,3.76687,3.7446,3.80647,3.79355,3.78247,0,0.0197561,21.3134,35.3265,-10.3598,53.4076
0.584618,-0.325958,2.49508,0.0532709,-0.0111362,-0.555543,3.77475,3.75138,3.72391,3.78519,3.77443,3.76777,0,0.0202213,21.2158,32.1235,-18.5247,54.944
0.581744,-0.320257,2.49626,0.0544471,-0.0151626,-0.557541,3.76878,3.74455,3.7146,3.775,3.76481,3.76033,0,0.0203923,21.1695,29.5898,-21.8964,55.7426
0.576449,-0.317125,2.49857,0.0547024,-0.0203896,-0.560149,3.75995,3.73523,3.70215,3.76056,3.7507,3.7492,0,0.0204863,21.1034,25.1489,-25.729,56.6176
0.568099,-0.321489,2.50219,0.0526926,-0.0260944,-0.563224,3.75359,3.72931,3.69278,3.74758,3.7375,3.73966,0,0.0203553,21.0495,18.314,-29.3102,57.4749
0.562954,-0.328085,2.50427,0.0504166,-0.0286983,-0.564834,3.75335,3.72991,3.69171,3.74387,3.73328,3.73745,0,0.0201575,21.0393,13.7525,-30.6022,57.8415
0.5548,-0.344086,2.5071,0.0453479,-0.0316913,-0.567175,3.75817,3.73679,3.69672,3.74438,3.73255,3.7394,0,0.0196774,21.0566,6.53334,-31.2918,58.2731
0.547813,-0.363934,2.5088,0.039453,-0.0331145,-0.569096,3.76682,3.74808,3.70709,3.75031,3.73684,3.74562,0,0.019082,21.1006,-0.152675,-30.5095,58.5152
0.540838,-0.391765,2.50953,0.0315525,-0.0331788,-0.571047,3.7801,3.76516,3.724,3.76192,3.74606,3.75641,0,0.0182471,21.1747,-7.67474,-28.0394,58.6256
0.536122,-0.418447,2.50917,0.0243084,-0.0319731,-0.572479,3.77915,3.76781,3.72728,3.76082,3.74271,3.75379,0,0.0174466,21.1727,-13.4469,-24.8419,58.5439
0.532561,-0.447944,2.50802,0.0166115,-0.0296281,-0.573737,3.79825,3.79084,3.75156,3.78076,3.76021,3.77154,0,0.0165617,21.287,-18.8013,-20.7673,58.2809
0.53002,-0.486684,2.50577,0.00697123,-0.0252977,-0.575011,3.80804,3.80596,3.77157,3.7945,3.77059,3.77898,0,0.0153995,21.3589,-24.5949,-11.6098,51.4107
0.529495,-0.515575,2.50362,9.30416e-05,-0.0212809,-0.575731,3.80323,3.81603,3.79442,3.78964,3.77683,3.79845,0,-0,21.4049,-28.1483,-9.76643,52.1311
0.530676,-0.558126,2.50019,-0.00953758,-0.0142885,-0.576481,3.80755,3.82458,3.80503,3.79851,3.78148,3.80103,0,-0,21.4421,-31.7577,-2.79231,52.8809
0.533759,-0.597192,2.49706,-0.0177821,-0.00689172,-0.576877,3.80696,3.8279,3.81097,3.80339,3.78245,3.79938,0,-0,21.4542,-33.93,4.44357,53.2765
0.538357,-0.633076,2.49443,-0.0248292,0.000869992,-0.576978,3.80299,3.8272,3.81298,3.8049,3.78069,3.79492,0,-0,21.4472,-34.9304,11.0629,53.3782
0.544251,-0.666185,2.49238,-0.0307442,0.00893931,-0.576811,3.79574,3.8229,3.81195,3.80409,3.77693,3.78789,0,-0,21.4245,-34.4503,17.9574,53.2112
0.54969,-0.690243,2.49127,-0.0345549,0.0154458,-0.576492,3.78837,3.81725,3.80888,3.80171,3.77283,3.7812,0,-0,21.397,-33.014,22.7368,52.8922
0.554918,-0.709541,2.49071,-0.0371836,0.0211797,-0.576071,3.77506,3.80501,3.79897,3.7928,3.76285,3.7689,0,-0,21.3344,-30.9237,26.491,52.4714
0.562723,-0.733107,2.49071,-0.039547,0.0290546,-0.575247,3.77308,3.80394,3.80121,3.79698,3.76612,3.76886,0,-0,21.3406,-26.9073,31.1804,51.6474
0.569807,-0.749777,2.49164,-0.040077,0.0356998,-0.574252,3.7554,3.78466,3.78641,3.78309,3.75384,3.75209,0,-0,21.2516,-21.8402,34.3652,42.5451
0.5742,-0.757729,2.49281,-0.0394119,0.0396541,-0.573447,3.74529,3.77366,3.77747,3.77596,3.74758,3.74378,0,-0,21.203,-17.6546,35.6696,40.5544
0.579146,-0.763526,2.49533,-0.0370988,0.0439874,-0.572178,3.72966,3.75633,3.76198,3.76242,3.73574,3.7301,0,-0,21.1207,-12.8942,35.8223,37.7543
0.582084,-0.762938,2.49868,-0.0333734,0.0465476,-0.5708,3.71552,3.73869,3.74617,3.75047,3.72731,3.71983,0,-0,21.0472,-4.53304,33.9707,35.1658
0.582494,-0.755561,2.5028,-0.0280866,0.0471253,-0.569216,3.70645,3.7255,3.73366,3.74121,3.72216,3.71401,0,-0,20.9955,2.70109,30.1533,32.4436
0.580275,-0.744114,2.50622,-0.0226944,0.045767,-0.567762,3.70609,3.72101,3.72898,3.73916,3.72423,3.71627,0,-0,20.9887,8.57638,25.3744,30.1453
0.575043,-0.727188,2.5092,-0.0163983,0.0424085,-0.56609,3.71298,3.72333,3.73054,3.74314,3.73279,3.72559,0,-0,21.0194,14.1228,19.4625,27.7038
0.570542,-0.715273,2.51043,-0.012591,0.0395471,-0.565044,3.71872,3.72749,3.7351,3.74883,3.74006,3.73246,0,-0,21.0516,16.8362,18.1493,26.1988
0.5581,-0.68729,2.51157,-0.00495374,0.0318194,-0.562743,3.74016,3.74071,3.74447,3.76086,3.76031,3.75655,0,-0,21.146,23.0282,4.78315,23.1857
0.549659,-0.670627,2.5114,-0.00106378,0.0266877,-0.561401,3.74247,3.73999,3.74158,3.75785,3.76033,3.75874,0,-0,21.144,23.4285,-0.984832,21.4404
0.535138,-0.644625,2.51024,0.00422455,0.0178859,-0.559271,3.7653,3.75839,3.7565,3.7722,3.77911,3.781,0,-0,21.2488,23.3049,-9.75396,18.7874
0.520757,-0.621253,2.50858,0.00814275,0.00936099,-0.557263,3.77764,3.76653,3.76228,3.77839,3.7895,3.79375,0,-0,21.301,25.0075,-17.0307,16.2764
0.504192,-0.596509,2.50621,0.01149,-0.000326866,-0.554976,3.78959,3.77496,3.76796,3.78321,3.79783,3.80484,0,-0,21.3483,24.3957,-23.9736,13.4218
0.487277,-0.573175,2.5037,0.0138597,-0.0100766,-0.552593,3.80425,3.76429,3.77709,3.79085,3.78583,3.81801,0.0153817,-0,21.3689,22.5884,-30.1017,10.5041
0.472005,-0.553528,2.50156,0.0150805,-0.0188044,-0.550331,3.8076,3.76505,3.77627,3.78817,3.78441,3.8195,0.0158399,-0,21.3695,20.0086,-34.7335,7.81055
0.455449,-0.533568,2.49959,0.0153012,-0.028281,-0.547644,3.80716,3.76244,3.77209,3.78135,3.77831,3.81642,0.0163365,-0,21.3477,16.0831,-38.8699,4.65532
0.441689,-0.517891,2.49848,0.0143395,-0.0363784,-0.545032,3.79493,3.74917,3.75787,3.76432,3.76111,3.80138,0.0167493,-0,21.2641,11.7666,-41.0791,1.69794
0.433031,-0.508351,2.49825,0.01286,-0.0417467,-0.543001,3.79756,3.75178,3.76007,3.76408,3.76014,3.80158,0.0170091,-0,21.2701,7.92029,-41.5624,-0.580861
0.42473,-0.49914,2.49885,0.00994841,-0.0475289,-0.54022,3.81111,3.75351,3.74952,3.77601,3.75779,3.78688,0.0172581,0.0150258,21.2698,3.4577,-40.1604,-3.52778
0.421772,-0.495326,2.49985,0.0073555,-0.0503879,-0.538231,3.79218,3.73628,3.73251,3.75636,3.73599,3.76492,0.0173468,0.0151402,21.1602,-1.27503,-37.8091,-5.50036
0.421878,-0.493798,2.50169,0.00410842,-0.0521788,-0.535987,3.77947,3.7264,3.72346,3.74419,3.72092,3.74893,0.0173437,0.0151861,21.0899,-6.64661,-33.6631,-7.60052
0.426166,-0.495227,2.50435,0.000734846,-0.0523351,-0.533685,3.7668,3.71672,3.71601,3.73517,3.70935,3.73483,0.017215,0.0151432,21.0293,-8.81598,-27.9586,-9.57608
0.435246,-0.499626,2.50732,-0.00250645,-0.0506835,-0.531328,3.76196,3.7131,3.71564,3.73195,3.70593,3.72759,0.0169426,0.0150112,21.0079,-10.3666,-23.2601,-19.1779
0.448357,-0.50624,2.50984,-0.00514298,-0.0474519,-0.529097,3.7479,3.7174,3.73556,3.72525,3.70736,3.73759,0.0165493,-0,21.0219,-13.0193,-13.6778,-18.5996
0.465543,-0.514754,2.51159,-0.00720322,-0.0427576,-0.526909,3.75216,3.72634,3.74679,3.73602,3.71496,3.74139,0.0160337,-0,21.0657,-14.1786,-5.9536,-17.8631
0.489188,-0.52599,2.51234,-0.0087388,-0.0359721,-0.524541,3.76158,3.74104,3.76407,3.75325,3.72899,3.75076,0.0153244,-0,21.1428,-14.6334,2.75393,-16.8539
0.507561,-0.534306,2.51209,-0.00927457,-0.0306617,-0.522989,3.75127,3.75561,3.75862,3.74809,3.74376,3.74074,0,-0,21.1413,-14.3222,8.14596,-16.2082
0.537445,-0.547132,2.51073,-0.00926125,-0.0221479,-0.520785,3.76879,3.77631,3.78287,3.77321,3.76569,3.75913,0,-0,21.2615,-12.9873,15.6065,-15.3093
0.568623,-0.559698,2.50853,-0.00832956,-0.0134736,-0.518756,3.7775,3.78767,3.79753,3.78894,3.77878,3.76891,0,-0,21.3304,-11.1809,22.2015,-14.5614
0.596261,-0.570223,2.50606,-0.00682969,-0.00590638,-0.517105,3.78308,3.79498,3.80748,3.80014,3.78824,3.77574,0,-0,21.3777,-9.01267,27.0467,-13.9655
0.623022,-0.579934,2.50353,-0.00483097,0.00125667,-0.515596,3.78495,3.79729,3.81223,3.80717,3.79483,3.7799,0,-0,21.4028,-4.80855,30.2339,-13.4406
0.656664,-0.59158,2.50042,-0.00158738,0.00996063,-0.513776,3.78371,3.79672,3.81461,3.81217,3.79916,3.78127,0,-0,21.4134,-0,34.2496,-12.8668
0.68769,-0.601912,2.49784,0.00213491,0.0176278,-0.512127,3.7822,3.79396,3.81475,3.81024,3.79848,3.77768,0,-0,21.4037,-0,36.0824,-23.8456
0.711271,-0.609644,2.4962,0.00541214,0.0231793,-0.510854,3.77815,3.78934,3.8109,3.80719,3.79599,3.77444,0,-0,21.3837,1.88106,36.2964,-24.753
0.739171,-0.618929,2.49483,0.00981879,0.02929,-0.509273,3.76086,3.77018,3.79259,3.79107,3.78175,3.75935,0,-0,21.2895,6.42982,35.1612,-25.6867
0.758918,-0.625924,2.49444,0.0134859,0.0331653,-0.508066,3.76231,3.76989,3.79222,3.79206,3.78448,3.76216,0,-0,21.2964,9.23904,33.1437,-26.224
0.775773,-0.632695,2.49476,0.0172191,0.0359713,-0.506905,3.7632,3.7686,3.79025,3.79136,3.78596,3.76431,0,-0,21.2969,11.8211,29.9816,-26.658
0.789315,-0.639644,2.49574,0.0208821,0.0375588,-0.505754,3.74883,3.75158,3.77173,3.7738,3.77105,3.7509,0,-0,21.2069,13.7821,25.3766,-26.946
0.795786,-0.64446,2.49688,0.0230883,0.0377904,-0.505003,3.74233,3.74314,3.76186,3.76438,3.76357,3.74486,0,-0,21.162,14.693,21.6429,-27.0681
0.800739,-0.652228,2.49947,0.0257337,0.0367428,-0.503913,3.73095,3.73086,3.74616,3.75036,3.75044,3.73514,0,-0,21.0904,15.2163,16.8623,-19.6873
0.800004,-0.659105,2.50211,0.0270056,0.0346785,-0.503093,3.72683,3.72325,3.73515,3.73898,3.74256,3.73066,0,-0,21.0467,14.8125,9.2191,-20.5068
0.794477,-0.667196,2.5051,0.027311,0.0313753,-0.502295,3.72608,3.71972,3.72851,3.73155,3.73791,3.72912,0,-0,21.0236,13.5877,2.69947,-21.3054
0.786615,-0.674434,2.50732,0.0266967,0.0279918,-0.501699,3.73022,3.7226,3.72811,3.72879,3.73641,3.73091,0,-0,21.0275,9.27878,-2.34792,-21.9011
0.773862,-0.683848,2.50937,0.0249626,0.0234465,-0.501067,3.73759,3.72756,3.73058,3.73083,3.74087,3.73784,0,-0,21.0541,8.67607,-7.7712,-22.5326
0.758569,-0.693825,2.51059,0.0223272,0.0187318,-0.500547,3.75735,3.74542,3.74628,3.74595,3.75788,3.75702,0,-0,21.1524,7.76012,-12.2661,-23.0528
0.74458,-0.70245,2.51098,0.0196421,0.0148416,-0.5002,3.75794,3.74482,3.74413,3.74325,3.75637,3.75707,0,-0,21.1464,6.82688,-15.3155,-23.4002
0.725409,-0.713979,2.51083,0.0155825,0.0100051,-0.499859,3.76073,3.74761,3.74396,3.73995,3.75308,3.75672,0,-0,21.145,0.934372,-18.5918,-23.741
0.705782,-0.725713,2.51027,0.0109702,0.00552289,-0.499635,3.7634,3.74997,3.74421,3.73825,3.75169,3.75745,0,-0,21.1477,-2.71295,-21.277,-23.9653
0.681287,-0.740502,2.50908,0.00454291,0.000459437,-0.4995,3.78317,3.77023,3.76191,3.75283,3.76577,3.77409,0,-0,21.2446,-8.6721,-23.5629,-24.1001
0.656876,-0.755548,2.5073,-0.00245824,-0.0040082,-0.499512,3.79202,3.78008,3.77187,3.7619,3.77384,3.78205,0,-0,21.2951,-10.3744,-22.3309,-24.0885
0.638999,-0.766814,2.50565,-0.00792801,-0.0068835,-0.499614,3.79726,3.78567,3.77595,3.76418,3.77578,3.78549,0,-0,21.3163,-13.8575,-23.6196,-23.9857
0.619893,-0.779102,2.50386,-0.014041,-0.00953043,-0.499823,3.79776,3.7874,3.77748,3.7644,3.77476,3.78468,0,-0,21.3183,-16.4538,-22.4851,-23.7767
0.603204,-0.790032,2.50247,-0.0196755,-0.011453,-0.50011,3.79489,3.78593,3.77625,3.76217,3.77113,3.78081,0,-0,21.304,-18.4798,-20.6603,-23.4902
0.588517,-0.799756,2.50155,-0.024892,-0.0127113,-0.500471,3.7809,3.77355,3.76458,3.7498,3.75715,3.76613,0,-0,21.2296,-19.9519,-18.0947,-23.1286
0.574756,-0.808825,2.50119,-0.0300573,-0.0133354,-0.500959,3.78064,3.7752,3.76747,3.75231,3.75775,3.76548,0,-0,21.236,-20.8734,-14.6017,-22.6413
0.564207,-0.81548,2.50155,-0.0342709,-0.0131633,-0.501524,3.77869,3.77521,3.76923,3.75416,3.75764,3.76362,0,-0,21.2357,-20.8894,-10.4806,-22.0762
0.557235,-0.819239,2.50246,-0.0372477,-0.0123366,-0.502138,3.76092,3.75951,3.75582,3.74132,3.74273,3.74643,0,-0,21.1494,-20.015,-5.66164,-21.462
0.553705,-0.820167,2.50383,-0.0388776,-0.0111795,-0.50274,3.75064,3.74919,3.74602,3.73244,3.73389,3.73707,0,-0,21.0954,-18.4775,-5.13061,-20.8596
0.552614,-0.818457,2.50592,-0.0395021,-0.00960559,-0.503462,3.73741,3.73759,3.73826,3.72729,3.72711,3.72645,0,-0,21.0436,-13.7295,0.935441,-20.1377
0.553607,-0.815214,2.50772,-0.0391738,-0.0082629,-0.504061,3.73184,3.73334,3.73514,3.72435,3.72286,3.72105,0,-0,21.0196,-13.6154,3.6571,-19.5395
0.557518,-0.80773,2.51023,-0.037566,-0.00615784,-0.504984,3.72855,3.73166,3.73503,3.7247,3.72159,3.71822,0,-0,21.0113,-13.0566,7.18051,-18.6155
0.565206,-0.795116,2.51254,-0.0342494,-0.00369798,-0.50616,3.72797,3.73336,3.73892,3.73376,3.72836,3.7228,0,-0,21.0352,-6.50227,12.144,-9.36597
0.571704,-0.784846,2.5135,-0.0312638,-0.00218355,-0.506985,3.7431,3.74839,3.75502,3.75178,3.74649,3.73987,0,-0,21.1287,-3.28832,13.2049,-8.03125
0.580789,-0.770536,2.51401,-0.0268166,-0.000560657,-0.508043,3.74035,3.74514,3.75281,3.752,3.74721,3.73954,0,-0,21.1215,0.806347,13.8158,-6.49458
0.590961,-0.754352,2.51386,-0.0216381,0.000696415,-0.509151,3.73896,3.74294,3.75135,3.7529,3.74893,3.74052,0,-0,21.1201,4.82701,13.7251,-5.05906
0.604697,-0.732058,2.5131,-0.014332,0.00169128,-0.510595,3.73838,3.74121,3.75038,3.75485,3.75202,3.74285,0,-0,21.124,9.77328,13.2976,-3.2815
0.615627,-0.713912,2.51205,-0.00826653,0.00200417,-0.511737,3.75564,3.7575,3.76703,3.77358,3.77172,3.76219,0,-0,21.2255,13.2892,12.6251,-1.95069
0.6285,-0.692084,2.51027,-0.000873178,0.00188331,-0.513102,3.76433,3.76486,3.77447,3.78332,3.78279,3.77318,0,-0,21.2774,17.1375,11.2421,-0.429469
0.638302,-0.675165,2.50856,0.00489955,0.00143955,-0.514171,3.7686,3.77054,3.77776,3.78877,3.78683,3.77962,0,-0,21.3048,17.4756,10.1473,10.1024
0.650344,-0.654116,2.50636,0.0121292,0.000444868,-0.515543,3.77029,3.77027,3.77763,3.79075,3.79077,3.78341,0,-0,21.3152,21.515,8.14186,10.1035
0.661481,-0.634565,2.50447,0.0189186,-0.000973347,-0.51689,3.76895,3.76756,3.77456,3.78854,3.78994,3.78293,0,-0,21.3052,23.2651,6.21692,9.82106
0.671482,-0.617244,2.50314,0.0251173,-0.00275125,-0.518175,3.75359,3.75096,3.75737,3.77174,3.77437,3.76796,0,-0,21.2145,24.1733,4.19126,9.39782
0.679589,-0.603791,2.50251,0.0300776,-0.00464386,-0.519309,3.75702,3.75244,3.75702,3.77131,3.77589,3.77131,0,-0,21.2229,24.147,-0,9.02138
0.684699,-0.595924,2.50242,0.0330887,-0.00611429,-0.520092,3.75895,3.75318,3.75642,3.77041,3.77618,3.77294,0,-0,21.2259,23.668,-2.80603,8.75933
0.692058,-0.58643,2.50276,0.0370199,-0.00872271,-0.521383,3.7601,3.75419,3.75649,3.76941,3.77531,3.77302,0,-0,21.2263,21.7851,-4.0031,8.3073
0.696378,-0.583008,2.5035,0.0388174,-0.010571,-0.522303,3.74726,3.74149,3.74289,3.75461,3.76039,3.75899,0,-0,21.1484,19.5974,-4.85135,8.00945
0.700059,-0.583016,2.5049,0.0396205,-0.0123751,-0.523276,3.74163,3.7325,3.73204,3.74071,3.74984,3.7503,0,-0,21.0933,16.6486,-10.623,0
0.703079,-0.587746,2.50711,0.0390964,-0.0140988,-0.524338,3.73477,3.7254,3.72311,3.73019,3.73956,3.74185,0,-0,21.0443,13.5885,-12.9318,0
0.704781,-0.594934,2.509,0.0376671,-0.0151843,-0.525161,3.73374,3.72489,3.72102,3.72599,3.73484,3.73871,0,-0,21.0295,9.54657,-14.0952,0
0.706132,-0.606133,2.51086,0.0351605,-0.0159266,-0.526073,3.73637,3.72837,3.72325,3.72614,3.73414,3.73926,0,-0,21.0374,5.5417,-14.5454,0
0.707164,-0.621293,2.51228,0.0315844,-0.0161054,-0.527044,3.7427,3.73595,3.7298,3.73041,3.73717,3.74331,0,-0,21.0673,1.17406,-14.3022,0
0.708098,-0.642076,2.51299,0.0265803,-0.0155135,-0.528154,3.75512,3.75008,3.74312,3.74119,3.74623,3.75319,0,-0,21.1327,-3.69909,-13.2966,0
0.708925,-0.663537,2.51281,0.0214076,-0.0142482,-0.52916,3.75518,3.75198,3.7447,3.74062,3.74382,3.7511,0,-0,21.1312,-7.83718,-11.6153,0
0.709725,-0.683281,2.51211,0.0166794,-0.0126457,-0.53001,3.76862,3.76719,3.75998,3.75418,3.75561,3.76283,0,-0,21.2074,-11.1159,-9.5815,0
0.711116,-0.712436,2.51053,0.00979856,-0.00967254,-0.531181,3.77695,3.77889,3.77294,3.76505,3.76311,3.76906,0,-0,21.2615,-15.1449,-4.43901,0
0.712455,-0.73546,2.50889,0.00446672,-0.00687657,-0.532059,3.78345,3.78705,3.78061,3.77056,3.76696,3.77341,0,-0,21.2953,-19.2872,-3.15586,0
0.714627,-0.766152,2.5065,-0.00248321,-0.00262695,-0.533192,3.78684,3.79192,3.78684,3.77666,3.77158,3.77666,0,-0,21.3221,-19.5318,-0,0
0.716477,-0.788066,2.50479,-0.00728631,0.000711563,-0.533993,3.78765,3.79523,3.78766,3.77841,3.77083,3.77841,0,-0,21.3293,-21.531,-0,10.3928
0.719242,-0.816109,2.50276,-0.0131604,0.00540974,-0.535032,3.78408,3.79516,3.79018,3.78062,3.76953,3.77452,0,-0,21.3255,-22.5206,6.76319,11.4321
0.721899,-0.839347,2.50135,-0.0178132,0.00973061,-0.535926,3.77985,3.79272,3.78905,3.77951,3.76665,3.77032,0,-0,21.3104,-22.7873,10.1919,12.3258
0.724702,-0.861059,2.50038,-0.0219131,0.0142524,-0.536794,3.76551,3.77977,3.77748,3.76843,3.75417,3.75646,0,-0,21.2388,-22.1739,13.2728,13.1941
0.727068,-0.877715,2.5,-0.0248143,0.0180535,-0.537513,3.76513,3.78025,3.7792,3.77094,3.75581,3.75686,0,-0,21.2448,-20.9258,15.6018,13.9132
0.729341,-0.892691,2.50009,-0.027118,0.0218026,-0.538248,3.76402,3.77961,3.77982,3.77277,3.75719,3.75698,0,-0,21.2468,-18.8575,17.5083,14.6483
0.730935,-0.902918,2.50051,-0.0283791,0.0246485,-0.538861,3.76258,3.77822,3.77944,3.77369,3.75805,3.75684,0,-0,21.2453,-16.589,18.6782,15.2609
0.732111,-0.910969,2.50147,-0.0289358,0.0272345,-0.539524,3.74497,3.76019,3.76233,3.75832,3.7431,3.74095,0,-0,21.1523,-13.5031,19.2435,15.9238
0.73239,-0.915452,2.5035,-0.0284013,0.0292684,-0.540277,3.7304,3.74469,3.74751,3.74553,3.73124,3.72842,0,-0,21.0752,-9.87123,18.9582,16.6774
0.731817,-0.915367,2.50532,-0.0274234,0.0298858,-0.540732,3.72174,3.73487,3.73815,3.73803,3.72489,3.72162,0,-0,21.0297,-6.46693,18.1885,17.1319
0.730076,-0.911913,2.508,-0.0254646,0.0298734,-0.541302,3.71659,3.72684,3.72896,3.73089,3.72064,3.71852,0,-0,20.995,-2.73149,13.7098,17.7017
0.726265,-0.902697,2.51118,-0.0221266,0.0285494,-0.541957,3.71491,3.72381,3.72673,3.73119,3.72229,3.71937,0,-0,20.9911,1.88353,13.1022,18.357
0.722623,-0.893652,2.51292,-0.0193957,0.0268563,-0.542361,3.71785,3.72573,3.72897,3.73502,3.72715,3.7239,0,-0,21.0102,4.77583,12.3251,18.7613
0.718138,-0.882629,2.51415,-0.0163877,0.0246005,-0.542727,3.72339,3.73018,3.73357,3.74104,3.73424,3.73085,0,-0,21.0428,7.37415,11.2899,19.1267
0.710351,-0.864013,2.5149,-0.0118301,0.020419,-0.54317,3.73792,3.74076,3.74179,3.7511,3.74826,3.74723,0,-0,21.1121,10.7574,4.29289,19.5701
0.703073,-0.847231,2.51465,-0.00809569,0.0162686,-0.543448,3.73911,3.73949,3.73921,3.74984,3.74946,3.74974,0,-0,21.1119,13.1855,0.110814,19.8479
0.694682,-0.828543,2.5137,-0.00424378,0.0112461,-0.543655,3.75584,3.7534,3.75202,3.76446,3.76689,3.76828,0,-0,21.2003,16.5975,-4.23478,20.0555
0.684961,-0.807643,2.51213,-0.000298277,0.00529824,-0.543777,3.76625,3.76186,3.7584,3.77081,3.7752,3.77866,0,-0,21.2475,16.4808,-8.70452,20.1768
0.675279,-0.78749,2.51017,0.00314404,-0.000757579,-0.54379,3.77437,3.76836,3.76292,3.77498,3.78099,3.78643,0,-0,21.2822,15.8009,-12.6883,20.1902
0.66711,-0.770898,2.50847,0.00565644,-0.00596785,-0.543724,3.77745,3.76962,3.76285,3.77535,3.78319,3.78996,0,-0,21.2919,16.6898,-16.1941,20.1238
0.657488,-0.751674,2.5066,0.00820897,-0.0122378,-0.543548,3.77818,3.769,3.76062,3.77275,3.78193,3.79032,0,-0,21.2867,16.0381,-19.4731,19.9482
0.648736,-0.734267,2.5052,0.0101651,-0.0181612,-0.543274,3.77623,3.76618,3.75636,3.76776,3.77781,3.78764,0,-0,21.2671,14.7383,-22.0279,19.6736
0.642309,-0.721262,2.50446,0.0113009,-0.0227624,-0.542966,3.76601,3.75566,3.74479,3.75529,3.76563,3.7765,0,-0,21.2031,13.0995,-23.5124,19.366
0.636915,-0.709776,2.5042,0.0119574,-0.0269741,-0.54258,3.76777,3.75754,3.74585,3.75517,3.7654,3.77709,0,-0,21.2078,10.9895,-24.2984,18.9804
0.633135,-0.700633,2.50444,0.0120925,-0.0304464,-0.542136,3.76845,3.75877,3.74654,3.75453,3.7642,3.77643,0,-0,21.2078,8.58036,-24.2782,18.5359
0.631061,-0.692902,2.50527,0.0116208,-0.0335034,-0.541526,3.76828,3.76016,3.74736,3.75286,3.76097,3.77378,0,-0,21.2027,4.03895,-23.1874,17.9264
0.631634,-0.689315,2.50648,0.0107843,-0.0350006,-0.540966,3.74708,3.73973,3.72775,3.733,3.74035,3.75232,0,-0,21.0869,3.74821,-21.4222,17.3661
0.634259,-0.688241,2.50816,0.00971288,-0.0355132,-0.540383,3.73664,3.73232,3.72193,3.7254,3.72971,3.7401,0,-0,21.0361,0.546372,-16.298,16.7835
0.63848,-0.689207,2.51003,0.00862327,-0.0351878,-0.539814,3.73145,3.7276,3.71688,3.71923,3.72308,3.7338,0,-0,21.0041,-1.38839,-16.1487,16.2137
0.648228,-0.693998,2.51281,0.00680131,-0.0333025,-0.538877,3.72978,3.72852,3.71936,3.72016,3.72142,3.73058,0,-0,21.002,-4.0325,-11.5484,15.2771
0.658513,-0.700243,2.51446,0.00535535,-0.0307869,-0.538087,3.73297,3.73386,3.72625,3.72599,3.7251,3.73272,0,-0,21.0274,-5.77138,-7.45681,14.4873
0.670419,-0.708021,2.5154,0.0040463,-0.0275515,-0.537282,3.74652,3.74984,3.74358,3.74179,3.73848,3.74473,0,-0,21.1101,-8.41768,-3.25947,13.6822
0.680524,-0.714833,2.51562,0.00317285,-0.0246717,-0.536649,3.74462,3.74927,3.74446,3.74242,3.73777,3.74258,0,-0,21.1065,-8.66092,-0.180498,13.0489
0.70126,-0.729064,2.51511,0.00193735,-0.0185847,-0.535426,3.74238,3.74946,3.74753,3.74522,3.73814,3.74008,0,-0,21.1081,-8.72244,5.70585,11.8259
0.717037,-0.739986,2.51425,0.00144632,-0.0138601,-0.534529,3.75573,3.76439,3.76451,3.76218,3.75353,3.75341,0,-0,21.1936,-8.43137,9.72372,10.9295
0.734988,-0.752468,2.51283,0.00126755,-0.00841527,-0.533519,3.76388,3.77049,3.77614,3.7705,3.76389,3.75824,0,-0,21.24,-7.83583,13.5847,-8.2241
0.754065,-0.765817,2.5109,0.00146545,-0.00264404,-0.532433,3.76782,3.77621,3.78421,3.77902,3.77063,3.76263,0,-0,21.2751,-6.89697,18.1647,-8.45205
0.773024,-0.779249,2.50885,0.00203069,0.00304192,-0.531334,3.7705,3.77869,3.787,3.78238,3.77419,3.76588,0,-0,21.2922,-5.83577,18.2879,-8.31745
0.785794,-0.788462,2.5075,0.00261392,0.00682281,-0.530597,3.76943,3.77869,3.78839,3.78421,3.77496,3.76526,0,-0,21.2943,-5.06008,21.0109,-8.12597
0.80525,-0.802956,2.50564,0.00383676,0.0124403,-0.529459,3.76598,3.77703,3.78621,3.78435,3.77331,3.76412,0,-0,21.285,-3.57232,22.4176,0
0.82216,-0.816363,2.50434,0.00527635,0.0172282,-0.528415,3.74939,3.75928,3.77012,3.77108,3.76119,3.75035,0,-0,21.2008,1.83386,22.978,0
0.83077,-0.823709,2.50385,0.0061861,0.0196118,-0.527841,3.7503,3.76004,3.7709,3.77202,3.76228,3.75142,0,-0,21.206,2.15006,22.8338,0
0.846024,-0.838489,2.50341,0.0081772,0.0236757,-0.526636,3.7519,3.76075,3.77108,3.77256,3.76371,3.75338,0,-0,21.212,2.84209,21.2548,0
0.852229,-0.845849,2.50336,0.00911341,0.0252269,-0.526003,3.75273,3.76082,3.77057,3.77222,3.76412,3.75438,0,-0,21.2134,3.16748,19.7649,0
0.859247,-0.857046,2.50359,0.0103539,0.0268051,-0.524984,3.7538,3.76045,3.76898,3.77085,3.7642,3.75568,0,-0,21.2126,3.59863,16.8221,0
